60
150
216
0.169617,0.224854,0.0823364,0.179932,0.192871,0.161499,0.284607,0.10791,0.131897,0.163208,0.102356,0.242401,0.15741,0.212067,0.220459,0.185852,0.151794,0.108826,0.409119,0.137451,0.133911,0.107361,0.0714722,0.161499,0.129883,0.118774,0.145691,0.0869751,0.104797,0.384918,0.0924683,0.104187,0.113953,0.258759,0.505585,0.132812,0.0956421,0.216095,0.119507,0.226257,0.313293,0.161926,0.301575,0.120178,0.198639,0.433777,0.30603,0.14212,0.104736,0.175751,0.0807495,0.161926,0.122986,0.115662,0.241394,0.219299,0.0948486,0.118652,0.599487,0.163086,0.134949,1.06873,0.276428,0.756683,0.260986,0.120789,0.181396,0.113525,0.19751,0.138733,0.175659,0.171204,0.0627441,0.262756,0.0974121,0.226379,1.07123,0.186096,0.787811,0.282898,0.171478,0.0595703,0.171814,0.146667,0.251465,0.172729,0.397675,0.299194,1.02815,0.0856323,0.280701,0.648132,0.196533,0.538361,0.77179,1.041,0.969482,0.283264,0.180237,1.0614,0.978485,0.303162,0.264038,0.742188,0.169312,0.970093,0.0997314,1.00961,0.162964,0.123474,0.345551,0.107666,0.271851,0.426056,0.621307,0.969727,1.00485,0.621246,0.134094,0.101929,0.144653,0.135498,0.598328,0.105225,0.247925,0.26355,0.303345,0.0796509,0.974426,0.0965576,0.88382,0.143341,0.11322,0.408203,0.590729,0.308594,0.14209,1.00061,0.109558,0.190369,0.110229,0.273071,0.175537,0.0715942,0.296539,0.196045,0.202667,0.0587158,0.29718,0.102722,0.351715,0.229187,0.204651,0.115234,0.664368,0.136902,0.231018,0.274292,0.84436,0.093811,0.0593872,0.184082,0.979492,0.147949,0.162292,0.0734863,0.13501,0.792847,0.112793,0.123413,0.194336,0.430328,0.19751,0.126526,0.267639,0.197845,0.144958,1.08347,0.127319,0.976288,0.263306,0.0581665,0.180298,0.151123,0.139801,0.103333,0.520996,0.292053,0.226929,0.117493,0.562439,0.673126,0.134644,1.04721,0.223572,0.783691,0.783691,1.00644,0.0933838,0.132324,0.048645,0.06604,0.076355,0.191132,0.2901,0.432404,0.524261,0.596527,0.545135,0.539642,0.382477,0.486176,0.55899,0.278534,0.369049,0.851257
0.212616,0.298126,0.0595703,0.243042,0.343842,0.257629,0.431671,0.123413,0.108948,0.227905,0.0961914,0.323242,0.183746,0.319092,0.177002,0.148865,0.177582,0.0870361,0.554779,0.239471,0.156372,0.09552,0.065918,0.189423,0.143921,0.123169,0.143677,0.108521,0.0988159,0.506683,0.114563,0.0984497,0.120361,0.345764,0.690369,0.145081,0.113098,0.244843,0.13739,0.310333,0.321289,0.155396,0.248047,0.126099,0.247162,0.601776,0.25,0.217133,0.11499,0.213898,0.10675,0.152405,0.129272,0.107727,0.381592,0.190186,0.115845,0.123657,0.790833,0.154114,0.108215,0.941833,0.240173,0.807617,0.230164,0.113281,0.148926,0.124451,0.217773,0.136475,0.155884,0.150391,0.0830688,0.235962,0.111511,0.18103,0.944168,0.167847,0.809723,0.24231,0.232605,-0.00561523,0.14447,0.141785,0.191895,0.145386,0.53775,0.239258,0.977585,0.0797119,0.207336,0.717834,0.230072,0.644287,0.909119,0.955963,1.00806,0.27301,0.156128,0.959473,0.983765,0.254944,0.231567,0.765564,0.134094,1.00562,0.0942383,0.996704,0.175415,0.128479,0.440765,0.118591,0.235901,0.538788,0.689789,1.00601,0.996033,0.675171,0.120911,0.116455,0.138672,0.122375,0.700714,0.118958,0.335541,0.232483,0.252808,0.100891,0.995026,0.111816,0.879059,0.279572,0.105896,0.557892,0.762512,0.256836,0.121582,0.992737,0.143738,0.248138,0.116943,0.232544,0.15033,0.109619,0.415833,0.168518,0.200439,-0.00695801,0.220642,0.115601,0.458771,0.171326,0.212891,0.103271,0.836914,0.139465,0.271698,0.229126,0.903412,0.115112,-0.0219116,0.169495,1.00238,0.175049,0.1474,0.00219727,0.177246,0.823792,0.122986,0.106934,0.17511,0.569794,0.156555,0.128357,0.232056,0.216003,0.138916,0.930847,0.115845,1.00153,0.216309,-0.0128174,0.321442,0.139648,0.165649,0.11554,0.634583,0.253052,0.302368,0.120178,0.670746,0.835754,0.15625,0.947556,0.186401,0.925049,0.925049,1.00641,0.143677,0.168213,0.0854492,0.098999,0.102051,0.262817,0.386688,0.547211,0.672882,0.820496,0.806549,0.789093,0.475464,0.590393,0.808044,0.372833,0.491913,0.934387
0.267639,0.343811,0.0736694,0.292816,0.432831,0.280548,0.52536,0.20166,0.0760498,0.198151,0.123291,0.394104,0.247131,0.381775,0.0516968,0.0632935,0.25,0.0751953,0.674194,0.301239,0.261597,0.0847168,0.0821533,0.27771,0.198547,0.130981,0.134644,0.186646,0.112183,0.630188,0.166748,0.0966797,0.121216,0.421997,0.76709,0.18457,0.174072,0.0899963,0.207397,0.3479,0.11676,0.129456,-0.00134277,0.145691,0.324493,0.696533,0.000366211,0.218231,0.13916,0.285095,0.179321,0.115479,0.155273,0.0802612,0.468262,0.0715942,0.205872,0.112122,0.835602,0.124512,0.0671997,1.07512,0.0151367,0.944916,0.0163574,0.0952759,0.0688477,0.134766,0.0938721,0.117981,0.0735474,0.0753174,0.186218,0.0150757,0.164978,0.0591431,1.07559,0.0880127,1.00259,0.00463867,0.181824,0.00543213,0.0680542,0.125793,0.00585938,0.0686646,0.675354,0.00592041,1.00803,0.088562,0.00585938,0.908966,0.315369,0.805939,0.979553,1.02988,1.21622,0.0876465,0.0693359,1.12555,1.14725,-0.00299072,0.0266724,0.953094,0.0775146,1.21634,0.0812378,1.22064,0.0960388,0.10376,0.551208,0.135254,0.0163574,0.682922,0.856781,1.20999,1.21436,0.867157,0.0788574,0.187012,0.135864,0.0767212,0.872162,0.173523,0.468842,0.0107422,0.00427246,0.184814,1.20657,0.155396,1.04337,0.354065,0.0906982,0.689056,0.829773,-0.00341797,0.0762329,1.15503,0.273193,0.320679,0.153931,0.0203247,0.0637817,0.277344,0.546326,0.0673828,0.0768738,0.00390625,0.0057373,0.152466,0.566833,0.00598145,0.081604,0.0805054,0.895325,0.155884,0.365814,0.0560303,1.02954,0.167664,-0.00396729,0.103333,1.16125,0.266022,0.101318,0.00268555,0.33667,1.02405,0.165161,0.0736084,0.0858765,0.710663,0.0529175,0.0996094,0.0137939,0.0866394,0.126343,1.06995,0.0826416,1.21756,0.012207,-0.00286865,0.417358,0.105469,0.228363,0.146484,0.80014,0.0194702,0.363861,0.11499,0.828247,0.87265,0.233582,1.04333,0.0510254,0.994507,0.994507,1.16605,0.294434,0.305786,0.21228,0.188599,0.200317,0.143341,0.214935,0.324371,0.544434,0.700317,0.632629,0.606506,0.277863,0.375732,0.649017,0.45636,0.611908,1.03751
0.058075,0.12262,0.00866699,0.0834656,0.120667,0.00445557,0.245087,0.038269,0.0197754,-0.0412903,0.0355835,0.169037,0.0473022,0.103271,0.0117188,0.0127563,0.0662537,0.0163574,0.384308,-0.00823975,0.0801392,0.0269775,0.0161133,0.0840454,0.03479,-0.00268555,0.0494385,0.0476074,0.031311,0.370361,0.0442505,0.0386963,0.00354004,0.199066,0.460327,0.0298462,0.0379028,-0.0334167,0.0380249,0.10321,0.0431519,0.0513916,-0.03479,0.0055542,0.10553,0.379395,-0.0319824,-0.0345764,0.0179443,0.0776672,0.0524292,0.038208,0.0626831,0.0212402,0.179382,0.0289307,0.048645,-0.00164795,0.586823,0.0453491,0.0137939,1.08394,-0.0101318,0.682831,-0.000915527,0.0383301,0.0196533,0.0215454,-0.0531616,0.0249634,0.0101318,0.026062,0.0847778,-0.00579834,0.0342407,0.0224609,1.08813,0.0195312,0.8526,-0.0269165,-0.0446167,-0.0603638,0.0140381,0.0501099,-0.0367432,0.0168457,0.399353,-0.0306396,1.01422,0.0132446,-0.0349121,0.672913,0.110565,0.549377,0.788788,1.03001,1.04919,0.0108643,0.0203247,1.10095,1.09344,-0.0279541,0.00518799,0.853363,0.0280151,1.08325,0.0200806,1.08182,-0.0825195,-0.000244141,0.337982,0.0271606,-0.012085,0.452789,0.628143,1.0549,1.09091,0.691772,0.0150757,0.0368652,0.0577393,0.0199585,0.609558,0.0302124,0.214661,-0.0120239,-0.0401611,0.0787354,1.02924,0.0388184,0.830322,0.0408936,0.0216675,0.416779,0.536896,-0.0304565,0.0219116,1.0932,0.0783081,0.109467,0.064209,-0.00665283,0.0134888,0.0958252,0.306702,-0.000488281,-0.0567932,-0.0615234,-0.0361938,0.0286865,0.3396,-0.0393677,-0.0483704,0.0245972,0.674744,0.0723877,0.143066,0.0291138,0.774078,0.052002,-0.0578613,0.0315552,1.08469,0.0806885,0.0272827,-0.059082,0.147888,0.875153,0.0228271,0.0198975,0.013855,0.454346,0.0112915,-0.0133057,-0.0078125,-0.0463867,0.043335,1.11066,0.0248413,1.07529,-0.0527954,-0.0604248,0.0996399,0.0255737,0.0483398,0.0335083,0.555054,-0.0203857,0.139709,-0.00671387,0.565704,0.67511,0.0587769,1.0386,0.00701904,0.840027,0.840027,1.09866,0.0824585,0.102295,0.0533447,0.0551147,0.050415,-0.0306396,0.052948,0.211212,0.440094,0.5914,0.588898,0.570557,0.13736,0.292969,0.586975,0.222504,0.355835,0.885651
-0.106781,-0.0126953,-0.423828,-0.0619812,0.0870972,-0.0484009,0.180847,-0.285095,-0.407104,-0.120148,-0.368591,0.0144653,-0.177246,0.0411682,-0.380371,-0.397522,-0.201843,-0.419312,0.282135,-0.0375671,-0.227234,-0.400085,-0.403503,-0.18924,-0.240906,-0.304932,-0.334106,-0.332886,-0.374634,0.230835,-0.337463,-0.389832,-0.336121,0.0326538,0.425293,-0.251099,-0.329163,-0.171356,-0.261841,0.0192566,-0.151123,-0.335327,-0.266846,-0.296875,-0.0700378,0.31781,-0.253723,-0.0960388,-0.327454,-0.138702,-0.343201,-0.332886,-0.329895,-0.393311,0.121857,-0.370972,-0.296143,-0.339233,0.51178,-0.332336,-0.417358,0.555496,-0.345032,0.551941,-0.36322,-0.388367,-0.402832,-0.339539,-0.196808,-0.33551,-0.366455,-0.37561,-0.344666,-0.356262,-0.331421,-0.379333,0.55336,-0.323608,0.59613,-0.308838,-0.132294,-0.229553,-0.390076,-0.329102,-0.218506,-0.389832,0.277924,-0.255066,0.497772,-0.397766,-0.221008,0.524139,-0.116547,0.397766,0.593079,0.537521,0.86084,-0.18042,-0.379333,0.695435,0.871765,-0.290405,-0.367371,0.55545,-0.396606,0.922455,-0.397644,0.904846,-0.235413,-0.34082,0.15033,-0.34082,-0.343689,0.264679,0.457214,0.867676,0.889557,0.461639,-0.382812,-0.298035,-0.329712,-0.385254,0.472778,-0.297485,-0.00448608,-0.355591,-0.298462,-0.342102,0.832642,-0.339966,0.658691,0.0255737,-0.387573,0.296295,0.518524,-0.272522,-0.415649,0.828522,-0.241089,-0.0465698,-0.338501,-0.351257,-0.384338,-0.270325,0.113708,-0.355347,-0.239288,-0.226868,-0.222839,-0.333252,0.162994,-0.220032,-0.205688,-0.396301,0.562561,-0.330811,-0.0787659,-0.358643,0.617218,-0.339233,-0.222046,-0.330078,0.892365,-0.215912,-0.34906,-0.226929,-0.178589,0.668427,-0.295227,-0.409729,-0.328979,0.314392,-0.393982,-0.337708,-0.362305,-0.200165,-0.343079,0.563232,-0.397522,0.937103,-0.286438,-0.223267,0.0750122,-0.359802,-0.222382,-0.336853,0.384369,-0.230774,-0.00137329,-0.317871,0.423309,0.52887,-0.228638,0.561066,-0.371643,0.646851,0.646851,0.837952,-0.245422,-0.209106,-0.348511,-0.346252,-0.324707,-0.124146,-0.0729675,0.0231628,0.185181,0.275269,0.249542,0.201935,-0.0296326,0.0888977,0.272766,0.0620728,0.220734,0.665771
-0.14624,-0.181091,-0.230774,-0.160858,-0.170624,-0.208282,-0.141907,-0.117188,-0.264587,-0.233002,-0.141724,-0.143005,-0.138031,-0.197418,-0.327637,-0.289551,-0.118927,-0.243835,-0.066925,-0.169678,-0.0963745,-0.20929,-0.174255,-0.105927,-0.137573,-0.195801,-0.153809,-0.0912476,-0.168274,-0.072052,-0.104126,-0.22052,-0.178772,-0.140411,-0.102325,-0.151489,-0.106445,-0.294647,-0.127991,-0.203857,-0.340149,-0.175537,-0.425659,-0.181885,-0.134155,-0.0892944,-0.43457,-0.158417,-0.151062,-0.130432,-0.0843506,-0.177856,-0.121338,-0.210876,-0.157562,-0.313721,-0.104492,-0.193237,-0.0530396,-0.175293,-0.255676,0.301941,-0.37561,-0.00445557,-0.369324,-0.23053,-0.282532,-0.151978,-0.285461,-0.181274,-0.257996,-0.253784,-0.0301514,-0.374207,-0.112061,-0.327515,0.305756,-0.238281,0.0853271,-0.400513,-0.215759,-0.208435,-0.269043,-0.155884,-0.409058,-0.266235,-0.0609436,-0.429077,0.283386,-0.172302,-0.417664,-0.00134277,-0.115509,-0.0223083,0.0130005,0.269455,0.0601501,-0.331787,-0.272644,0.233612,0.096405,-0.416565,-0.369019,0.103577,-0.278687,0.0812683,-0.200928,0.121307,-0.276978,-0.200745,-0.0944214,-0.136169,-0.376526,-0.0355225,0.00177002,0.0748291,0.114807,0.0377808,-0.216614,-0.1203,-0.140869,-0.223633,-0.0213623,-0.131348,-0.0678711,-0.367676,-0.403809,-0.0545044,0.0499878,-0.113159,0.0180054,-0.177429,-0.192688,-0.0594482,-0.0901184,-0.430298,-0.263855,0.140015,-0.0736084,-0.145081,-0.126099,-0.371704,-0.275085,-0.03125,-0.0841675,-0.271118,-0.288727,-0.206421,-0.420166,-0.125488,-0.0793457,-0.401428,-0.298859,-0.216125,-0.0117798,-0.125488,-0.115295,-0.367004,-0.0012207,-0.105286,-0.197205,-0.224976,0.0958252,-0.102264,-0.200928,-0.22998,-0.0384521,0.0892029,-0.145081,-0.247681,-0.258545,-0.0450439,-0.303955,-0.213562,-0.362244,-0.292328,-0.170349,0.312622,-0.222778,0.0766907,-0.39209,-0.201904,-0.169983,-0.191528,-0.126862,-0.122375,-0.0202942,-0.400818,-0.162476,-0.206299,-0.0241089,0.00219727,-0.11969,0.260925,-0.314941,0.0552368,0.0552368,0.152405,-0.050354,-0.0655518,-0.0341187,-0.0618896,-0.078186,-0.212524,-0.216003,-0.183075,0.0254211,0.17865,0.152832,0.181549,-0.198578,-0.174347,0.147186,-0.118896,-0.067688,0.0606689
-0.206146,-0.183624,-0.215698,-0.190491,-0.187592,-0.165985,-0.20462,-0.272522,-0.223145,-0.184448,-0.297363,-0.188721,-0.235382,-0.17041,-0.207764,-0.223022,-0.249939,-0.225769,-0.204102,-0.174133,-0.252136,-0.251221,-0.25824,-0.242645,-0.260742,-0.27179,-0.2995,-0.298401,-0.280762,-0.19931,-0.299438,-0.250305,-0.287476,-0.193512,-0.200195,-0.269409,-0.292358,-0.199005,-0.26825,-0.168243,-0.223816,-0.291748,-0.214233,-0.272461,-0.197357,-0.201294,-0.213928,-0.197937,-0.287842,-0.21286,-0.303223,-0.299011,-0.302185,-0.25946,-0.186005,-0.269714,-0.280273,-0.28302,-0.235046,-0.294067,-0.226196,-0.400803,-0.229431,-0.222443,-0.238037,-0.252991,-0.229858,-0.297974,-0.217865,-0.293884,-0.273804,-0.270935,-0.303589,-0.229797,-0.292358,-0.223022,-0.404556,-0.290283,-0.252045,-0.203308,-0.197754,-0.0510254,-0.269653,-0.301941,-0.132202,-0.268188,-0.193634,-0.222046,-0.377274,-0.263367,-0.158081,-0.220947,-0.209595,-0.220612,-0.246368,-0.378189,-0.217896,-0.234863,-0.271729,-0.351166,-0.233276,-0.202576,-0.245361,-0.26004,-0.24707,-0.214325,-0.254761,-0.240753,-0.198578,-0.283813,-0.215118,-0.297668,-0.221313,-0.204102,-0.226685,-0.225647,-0.250458,-0.236725,-0.2677,-0.276733,-0.299561,-0.265869,-0.222809,-0.276062,-0.198914,-0.22583,-0.220459,-0.30542,-0.215912,-0.297852,-0.21286,-0.162201,-0.268677,-0.20639,-0.211395,-0.207764,-0.226685,-0.266754,-0.257202,-0.188568,-0.305054,-0.223511,-0.27002,-0.264587,-0.212585,-0.274536,-0.226868,-0.0489502,-0.171997,-0.292725,-0.217041,-0.11322,-0.212097,-0.256592,-0.243042,-0.306152,-0.204926,-0.270264,-0.217255,-0.30127,-0.032959,-0.291321,-0.219177,-0.25177,-0.28418,-0.0533447,-0.22998,-0.247314,-0.278625,-0.251221,-0.28186,-0.207153,-0.214478,-0.28009,-0.236816,-0.209808,-0.292053,-0.404633,-0.254639,-0.216431,-0.222595,-0.0383301,-0.174377,-0.284424,-0.256744,-0.296387,-0.213226,-0.215332,-0.186523,-0.268982,-0.216583,-0.252319,-0.257263,-0.382843,-0.259216,-0.256592,-0.256592,-0.261017,-0.261292,-0.243896,-0.294983,-0.302368,-0.291321,-0.204285,-0.215393,-0.247772,-0.266357,-0.325012,-0.319397,-0.315918,-0.239716,-0.237152,-0.314026,-0.197906,-0.194977,-0.248993
-0.349335,-0.355988,-0.294739,-0.362366,-0.389893,-0.249664,-0.454956,-0.324768,-0.288147,-0.191437,-0.33374,-0.389191,-0.345947,-0.345856,-0.242493,-0.244873,-0.353943,-0.279297,-0.536133,-0.238068,-0.386475,-0.312439,-0.320374,-0.394745,-0.292053,-0.242249,-0.293396,-0.334961,-0.326294,-0.530304,-0.317444,-0.308044,-0.24707,-0.416138,-0.598602,-0.279297,-0.312073,-0.0872192,-0.314209,-0.330536,-0.0683594,-0.285095,-0.0513306,-0.262451,-0.412018,-0.548828,-0.0355225,-0.144409,-0.264587,-0.386536,-0.34314,-0.267578,-0.313049,-0.297424,-0.41098,-0.25647,-0.336914,-0.234558,-0.642883,-0.275818,-0.253845,-0.512512,-0.121155,-0.632233,-0.157349,-0.294678,-0.25592,-0.266846,-0.109863,-0.260986,-0.245728,-0.269348,-0.354553,-0.129578,-0.299377,-0.241516,-0.509918,-0.22522,-0.619568,-0.06604,-0.138733,-0.00665283,-0.25824,-0.280273,0.000488281,-0.261169,-0.553741,-0.043396,-0.560165,-0.323364,0.0032959,-0.630188,-0.408478,-0.583313,-0.718018,-0.541946,-0.692505,-0.0775146,-0.261169,-0.599976,-0.720215,-0.0522461,-0.171692,-0.622101,-0.260925,-0.723877,-0.312378,-0.68866,-0.124146,-0.230896,-0.511993,-0.277466,-0.116577,-0.592712,-0.605591,-0.682007,-0.675812,-0.611115,-0.275269,-0.307251,-0.292969,-0.279358,-0.629089,-0.289856,-0.497192,-0.126343,-0.0667725,-0.35498,-0.693237,-0.302307,-0.666321,-0.326752,-0.308044,-0.56842,-0.620972,-0.041626,-0.269653,-0.687866,-0.39624,-0.395355,-0.34845,-0.114563,-0.256592,-0.395447,-0.524689,-0.219482,-0.0961609,-0.00335693,-0.00262451,-0.286316,-0.512054,0.00848389,-0.096405,-0.305359,-0.678406,-0.327576,-0.432251,-0.208435,-0.674927,-0.323914,-0.000366211,-0.251831,-0.722839,-0.386963,-0.263489,-0.0022583,-0.442627,-0.632111,-0.281616,-0.265198,-0.22229,-0.565918,-0.241882,-0.213318,-0.152283,-0.099823,-0.304749,-0.523438,-0.28894,-0.720581,-0.059021,0.00195312,-0.380707,-0.273315,-0.329529,-0.28894,-0.61908,-0.0406494,-0.371826,-0.228149,-0.601196,-0.658936,-0.341248,-0.528534,-0.233643,-0.725586,-0.725586,-0.702362,-0.410522,-0.4198,-0.36084,-0.353577,-0.345215,-0.115204,-0.140381,-0.15332,-0.264862,-0.399323,-0.381714,-0.371552,-0.131104,-0.160583,-0.389709,-0.409943,-0.510437,-0.719513
0.0143127,-0.100464,0.235657,-0.0266724,-0.197021,-0.0635986,-0.312683,0.174255,0.183105,0.0055542,0.24939,-0.128723,0.0785828,-0.154602,0.0853271,0.123047,0.0987854,0.200073,-0.458557,-0.0756836,0.122192,0.239075,0.274902,0.0857849,0.131104,0.170837,0.17981,0.210815,0.240601,-0.393005,0.217834,0.210327,0.195923,-0.154846,-0.621918,0.132019,0.205505,0.0180664,0.152283,-0.134583,-0.0758667,0.1651,0.0657349,0.164795,-0.0275574,-0.500732,0.0552979,-0.0141296,0.189636,0.0501709,0.223022,0.166016,0.195923,0.23114,-0.238617,0.131836,0.177856,0.193359,-0.754822,0.166016,0.163635,-1.14867,0.0735474,-0.812012,0.0966797,0.190247,0.125,0.201355,0.0524597,0.186646,0.173584,0.183533,0.223083,0.0720825,0.207092,0.0944824,-1.14609,0.157227,-0.901886,0.0578003,0.00595093,0.115417,0.181702,0.179138,0.0185547,0.180481,-0.443451,0.0586548,-1.13797,0.266846,0.0103149,-0.784912,0.0158997,-0.627045,-0.892517,-1.13489,-1.13177,-0.0220947,0.177307,-1.17224,-1.17407,0.0452881,0.0960693,-0.878876,0.145935,-1.20264,0.251953,-1.20999,0.0744019,0.191772,-0.300293,0.204651,0.0767822,-0.441284,-0.704498,-1.16791,-1.20602,-0.736694,0.212158,0.178711,0.18689,0.206543,-0.719086,0.175659,-0.125214,0.0830078,0.0539551,0.21344,-1.09818,0.215759,-0.922028,-0.113159,0.229797,-0.476654,-0.721191,0.0385132,0.16095,-1.17181,0.135681,-0.0430603,0.207214,0.0614624,0.184631,0.164124,-0.260071,0.161377,0.0614014,0.112061,0.0112915,0.204407,-0.316711,0.0263062,0.0517883,0.233643,-0.825928,0.193298,-0.030426,0.0931396,-0.872131,0.216187,0.116699,0.152649,-1.17505,0.111664,0.176819,0.110962,0.090332,-0.977631,0.171692,0.185181,0.146118,-0.50592,0.117004,0.199097,0.109741,0.0485535,0.178833,-1.16342,0.21167,-1.20355,0.0918579,0.11499,-0.167694,0.193481,0.1203,0.208984,-0.601074,0.0267334,-0.110687,0.175964,-0.681244,-0.807983,0.128418,-1.13403,0.15686,-0.951355,-0.951355,-1.1857,0.141052,0.109863,0.228271,0.225769,0.199097,-0.025177,-0.130585,-0.329102,-0.554138,-0.697906,-0.668091,-0.638062,-0.252045,-0.424652,-0.677399,-0.206299,-0.383118,-0.989563
0.0755615,-0.0365295,0.40033,0.0336609,-0.126892,0.0329895,-0.263916,0.241272,0.378479,0.105835,0.324951,-0.087738,0.126617,-0.0626526,0.345764,0.355103,0.140381,0.393311,-0.456177,-0.0105286,0.180603,0.346497,0.344238,0.129486,0.191101,0.253479,0.258667,0.277588,0.319031,-0.39386,0.282471,0.332214,0.269592,-0.123169,-0.619385,0.193542,0.270508,0.0740662,0.216125,-0.0435791,-0.0184937,0.24231,0.15094,0.24353,0.0278931,-0.489105,0.135681,0.0120239,0.262085,0.0920715,0.292236,0.252319,0.253845,0.323181,-0.179382,0.302124,0.243652,0.274902,-0.769531,0.24585,0.377808,-1.26889,0.240295,-0.8909,0.269653,0.328674,0.357239,0.27179,0.112518,0.257996,0.285767,0.304382,0.293762,0.261536,0.272705,0.337463,-1.27031,0.248657,-1.10336,0.195862,0.081543,0.145874,0.32196,0.243774,0.118713,0.32135,-0.447449,0.131775,-1.16475,0.339844,0.115051,-0.855957,0.0645447,-0.664459,-1.0105,-1.2028,-1.39203,0.0380859,0.305969,-1.3508,-1.36963,0.177246,0.275391,-1.03818,0.355347,-1.41443,0.328491,-1.42947,0.167023,0.278625,-0.293335,0.276062,0.232971,-0.464294,-0.776123,-1.38971,-1.42795,-0.833466,0.312927,0.242615,0.252441,0.311951,-0.752258,0.241577,-0.0637207,0.253357,0.185974,0.283813,-1.37372,0.28186,-1.11459,-0.0300903,0.314819,-0.474304,-0.732483,0.161194,0.374634,-1.38245,0.205261,0.0108337,0.261719,0.249756,0.310791,0.227356,-0.227417,0.275879,0.141235,0.143188,0.115967,0.273071,-0.311981,0.119629,0.112915,0.340576,-0.875427,0.256714,0.0200806,0.278259,-1.01105,0.277344,0.135742,0.24115,-1.39563,0.162415,0.262573,0.148865,0.133423,-1.15253,0.241882,0.363708,0.247925,-0.515259,0.355774,0.288208,0.25,0.109741,0.262207,-1.2901,0.337952,-1.41837,0.173584,0.131287,-0.0971985,0.281982,0.171234,0.277222,-0.638947,0.102539,-0.0588989,0.262817,-0.691406,-0.864685,0.180237,-1.2243,0.282715,-1.06076,-1.06076,-1.38269,0.216736,0.168152,0.31189,0.30304,0.274292,0.0382996,-0.082428,-0.293182,-0.576477,-0.77063,-0.705078,-0.686584,-0.201385,-0.372162,-0.717041,-0.177063,-0.379547,-1.14691
-0.196777,-0.305145,0.0953369,-0.231049,-0.47818,-0.182556,-0.581146,-0.109131,0.131104,0.00787354,0.00201416,-0.386566,-0.158813,-0.353668,0.270447,0.208862,-0.174927,0.113892,-0.784546,-0.260895,-0.212646,0.0855713,0.041687,-0.22464,-0.0734863,0.081665,0.0400391,-0.0966797,0.0309448,-0.716522,-0.0495605,0.0668945,0.0990601,-0.428284,-0.883759,-0.0352783,-0.0622559,0.212067,-0.0996094,-0.284119,0.277954,0.0682373,0.528137,0.0428467,-0.28653,-0.795471,0.518982,-0.107422,0.0274658,-0.220856,-0.0948486,0.103516,-0.0147095,0.101135,-0.50592,0.277954,-0.126465,0.125977,-0.974609,0.0778809,0.163635,-1.20663,0.51178,-1.12854,0.476624,0.0930786,0.194702,0.0543823,0.221832,0.111328,0.209229,0.199219,-0.1651,0.487488,-0.0393066,0.261597,-1.21086,0.223145,-1.20438,0.504211,0.0331726,0.036377,0.225342,0.0672607,0.405457,0.220825,-0.792542,0.500549,-1.15656,0.0453491,0.440735,-1.08914,-0.281158,-0.967407,-1.15024,-1.16653,-1.43628,0.285034,0.232971,-1.30362,-1.40109,0.523682,0.470215,-1.16272,0.179993,-1.44388,0.0800171,-1.44052,0.204498,0.148621,-0.627655,0.0343018,0.510254,-0.804138,-1.05344,-1.43121,-1.43195,-1.0672,0.13092,-0.0813599,0.0377197,0.139893,-1.02884,-0.0457764,-0.515869,0.500061,0.535828,-0.126282,-1.43094,-0.0244141,-1.27145,-0.370697,0.0750122,-0.813293,-0.975159,0.535767,0.154175,-1.38226,-0.248047,-0.268982,-0.0239258,0.494141,0.24408,-0.313843,-0.624542,0.261108,0.275635,0.0354614,0.459412,-0.00439453,-0.646515,0.371338,0.246521,0.11261,-1.0538,-0.0161133,-0.362549,0.390381,-1.24521,-0.0509033,0.0320435,0.163635,-1.41766,-0.20929,0.131592,0.0742188,-0.388062,-1.22821,-0.019104,0.147461,0.233032,-0.845276,0.233826,0.178467,0.497681,0.225586,0.0562744,-1.22504,0.126831,-1.45364,0.486267,0.034729,-0.446442,0.104736,-0.133148,0.00244141,-0.956024,0.453125,-0.346741,0.119629,-0.977325,-1.03284,-0.154114,-1.18251,0.334717,-1.18069,-1.18069,-1.39835,-0.293274,-0.295227,-0.196472,-0.131042,-0.14563,0.0639038,0.0588379,-0.0826416,-0.5914,-0.913208,-0.887878,-0.864624,-0.0139771,-0.18634,-0.897705,-0.478943,-0.700134,-1.23416
