5
216
0.4,45.626,33.9006
2.8,76.2441,17.5204
4,115.239,57.8573
7.6,28.2551,17.3219
9.2,12.8708,9.50012
-0.0229713,0.0474974,-0.0225469,-0.011253,0.0751082,0.0780097,0.0544548,-0.019707,-0.00390639,-0.0144501,0.056973,0.0504471,-0.0632482,0.0466093,-0.0257954,-0.0377453,0.00667884,-0.0168545,0.0352597,0.0812787,0.116262,0.0203007,-0.0248086,0.0708261,0.0836793,0.0283681,-0.00139973,0.0272148,0.0363037,0.0656062,0.0263392,0.00711948,0.0156317,0.0819133,0.0297111,0.0144872,0.0568003,0.103128,0.0128527,0.094113,0.0201378,0.00249418,-0.0162667,-0.0183713,0.0280496,0.146812,-0.0488171,0.0617321,0.0821129,-0.0145968,0.0365481,0.00825794,0.0280742,0.0533118,0.0112645,-0.0516953,0.050635,0.0138501,0.000793229,0.00306208,-0.0178612,0.00440406,0.0596383,0.0994313,0.0469169,-0.00542413,-0.00566783,0.0373916,0.0645289,0.0368891,0.0230481,-0.0264395,0.0900512,0.0443502,0.0194702,-0.0813737,0.0238982,0.0536712,0.00987576,0.0817051,0.0486036,0.0481498,-0.0359129,0.0314805,0.0105276,-0.0326572,0.116721,0.0570801,0.0146538,0.0564328,0.0258102,0.0399925,0.0310475,0.116194,0.129923,0.00574854,-0.0196186,-0.00803835,0.0248267,0.0283911,0.00425529,0.0847175,-0.0724543,0.0907838,-0.0290826,0.0450649,0.052208,0.0225527,0.0954571,0.0395064,0.0806127,0.0222189,0.0349058,-0.0112356,0.0451815,0.123772,-0.00805157,0.0584466,0.0232809,0.0377203,0.0375668,-0.0412365,0.0215344,0.0530294,0.0296432,0.0121629,0.0148829,0.0265788,0.0275197,0.020038,0.0413612,-0.0262533,0.0424163,0.103696,0.046429,0.00615442,0.0146253,0.0196835,0.0908521,-0.00188517,0.09873,-0.0380917,-0.0174602,0.0657631,0.046439,0.0348391,0.0237195,0.047573,0.0226008,0.0433983,0.0647155,0.0283833,0.0710045,0.0208915,0.178384,0.0542322,-0.0244724,0.00958445,0.0656426,0.0299141,0.0457963,0.00959177,0.109106,0.0667908,-0.0157053,-0.0127103,0.113417,0.0481738,0.0546992,0.0200636,0.0486547,0.109002,0.00611259,0.0318555,-0.000931578,0.054548,0.0421048,0.0454313,0.0575185,0.0212226,0.0202026,0.0223066,0.0495688,0.0327029,-0.0435464,0.0371327,-0.0354388,0.0242613,0.0734882,0.0493573,0.118812,0.15204,-0.0581288,-0.0245147,-0.0171065,0.15277,0.15277,0.165953,0.0803737,0.0907259,0.0301839,0.0801465,0.0389169,0.044723,-0.00747983,-0.00443492,-0.051543,-0.017497,-0.00707082,-0.005478,0.0134459,-0.00763006,-0.0144105,0.0227875,0.0361378,0.199789
0.0845145,0.104149,-0.0992001,0.0925711,0.0608507,0.0799419,0.0892653,0.0677428,-0.0833295,0.0826743,-0.0482409,0.0717712,0.0813459,0.0827007,-0.0391573,-0.0444969,0.0884205,-0.123438,0.103473,0.0524953,0.11314,-0.0159385,-0.0117569,0.0640226,0.0406013,0.0407773,-0.0149609,0.00943435,-0.052974,0.0418112,0.0400253,-0.0185096,0.0370639,0.0978936,0.0526376,0.0422288,0.0472351,0.0773142,0.057147,0.0762644,0.0381871,0.0152623,0.014214,0.0217457,0.00364752,0.0654721,0.0525201,0.0472728,0.0832345,0.0756677,0.0335901,0.0442584,0.0161191,-0.030007,0.117258,-0.0204319,0.0374921,0.0250836,0.0144802,0.0303482,-0.00442817,-0.0626912,0.0331046,0.0839475,-0.0111906,-0.0678751,-0.0211317,0.0590024,-0.00226192,0.0202217,0.0214827,0.00897349,0.0691546,-0.00664739,0.00694753,-0.0535123,-0.0363754,0.0305119,0.0604703,0.0130871,0.0727293,-0.00492226,-0.0176115,0.001539,0.106836,0.00702803,0.0812277,0.0598905,-0.051728,-0.0499633,0.0283778,0.0576942,0.0274542,0.104464,0.0338828,-0.030484,0.0113755,0.0773491,0.00012196,-0.0453014,-0.0195944,0.0608469,-0.0152289,0.0877248,0.00500882,0.00208649,-0.145098,0.0344525,0.0699257,0.0138519,0.0725132,0.0391879,0.0256943,0.063839,0.0869918,0.0178766,0.0182915,0.0693319,0.0160866,0.032148,0.0366881,0.00661937,0.0886924,0.0749265,0.088655,0.02507,0.122989,0.0522677,0.0588389,0.00591975,0.0285699,0.0930813,-0.128223,0.079679,0.058782,0.0595741,-0.0624902,-0.0426982,0.0822962,0.108981,-0.030481,0.0322575,-0.00729324,0.0845263,0.0891039,0.0415905,0.029792,0.00723101,0.0582605,0.0309315,0.0544497,0.0420861,0.0496089,-0.100963,0.0668755,-0.0523042,0.0580029,0.00835044,0.0650859,0.0577682,0.0205355,0.0259126,-0.000252659,0.0913915,-0.026218,-0.0635827,0.116707,0.0508809,0.0174477,-0.00799886,0.0238086,0.0920068,-0.018784,0.00353925,0.0110152,0.0666338,0.0149932,-0.039339,0.00281811,0.0349136,0.0576805,0.0440589,0.088974,0.0172574,0.0917822,0.0367702,0.0511376,0.068708,0.0295305,0.0284475,0.10003,0.0414312,0.116364,-0.0717337,-0.00218383,0.0867725,0.0867725,0.0095126,0.0765856,0.0788404,0.0600691,0.0532781,0.0423829,0.0871394,0.0906494,0.070595,-0.136528,0.00660795,0.0267175,0.00351474,0.0342971,-0.0462722,-0.00352903,0.0738558,0.0681291,0.100467
0.0489412,-0.0052157,-0.115372,0.0520466,0.0657345,0.0545834,-0.0263758,0.0386787,-0.177448,0.147748,-0.0679137,-0.0272968,0.123211,0.0549478,-0.0418024,-0.0333696,0.00471483,-0.130676,0.0783559,0.053119,-0.169643,-0.139525,-0.123938,-0.000334301,-0.0567231,-0.00878653,0.0432224,0.00247644,-0.0890128,0.0609526,-0.150269,-0.142266,-0.0836318,-0.00105494,0.138273,-0.0265077,-0.0645769,0.101384,0.0480894,0.041119,-0.0897089,0.012621,-0.156255,0.0173481,0.00477424,0.0781894,-0.129065,0.0694631,-0.099949,0.0690799,-0.116929,0.0501012,-0.0453963,-0.126188,0.0130716,-0.128448,-0.0308087,-0.000436984,0.17178,0.0495345,-0.0948264,0.204181,-0.136489,-0.0108714,-0.105034,-0.156365,-0.13213,-0.00183375,-0.0117082,-0.127213,-0.00126604,0.0220264,-0.183831,-0.183054,-0.039335,-0.0221613,-0.0165359,-0.0793674,0.0888181,-0.139466,0.137452,0.0263188,-0.0725004,0.0483829,-0.142615,0.0252876,0.0942927,-0.242901,0.0953872,0.0250373,-0.179183,0.0323478,0.00344246,0.0375196,0.12055,0.00861061,0.125499,0.0172652,-0.0410873,0.165485,0.0968692,-0.178984,0.0409248,0.00789293,0.0266458,0.0994738,-0.0763704,0.0186584,0.116004,-0.0458922,0.0507098,0.0542963,-0.227457,0.153967,0.0233541,-0.0236691,0.11451,0.0336588,-0.00444459,-0.0387651,0.0945321,-0.00257421,0.0610167,-0.0194217,-0.0045519,-0.307225,-0.287592,-0.0649135,0.078054,-0.0817686,0.0205135,0.156428,-0.0563827,0.117634,0.168963,-0.168491,-0.156549,0.236485,-0.126648,-0.185484,-0.028218,-0.192668,-0.103355,-0.105487,-0.013371,-0.110786,-0.00907489,-0.0177614,-0.15394,0.000521488,0.150047,-0.207063,0.130717,-0.161179,0.0917917,0.0359295,0.0429498,-0.154862,0.00144706,-0.128011,-0.0252098,-0.0601481,0.0976638,-0.0692807,0.00188231,-0.0228878,-0.0660775,0.0419001,0.0106916,-0.0511024,-0.00678832,0.0671992,-0.0212557,-0.0339974,-0.24997,-0.00386525,-0.0692468,0.201703,-0.138555,0.0414466,-0.161051,0.0569102,0.119362,-0.0405407,0.053329,0.0920889,0.190152,-0.188676,-0.0148675,0.0556114,-0.000462565,0.112647,0.0275208,0.232525,-0.160766,-0.0664289,-0.0664289,0.0135028,-0.109366,-0.109543,-0.0852394,-0.111186,-0.0587761,-0.0555691,-0.0655714,-0.0657008,-0.148354,0.00697921,0.0273629,0.0289983,-0.128013,-0.164587,0.0494772,0.0358577,0.0502169,-0.113907
-0.0762902,-0.0607138,0.0302784,-0.0618066,-0.0283276,-0.0486002,-0.0512688,-0.0572327,-0.0101329,-0.0594429,0.00974374,-0.00990114,-0.063116,-0.0676986,0.0352828,-0.00883157,-0.0409856,0.0192398,0.00280432,-0.0724008,-0.0466452,0.0265658,0.0280515,-0.00184254,-0.021582,-0.0591416,-0.0142813,-0.00255242,0.00429131,-0.028192,-0.0456419,-0.0031535,-0.0223393,-0.044584,-0.0258211,-0.0215697,0.012205,-8.86604e-05,-0.0476048,-0.0413411,5.75457e-05,-0.0235193,-0.0125072,-0.0517291,-0.0670815,-0.0241126,-0.000331412,-0.0607662,-0.0255275,-0.0339737,-0.0372573,-0.0131775,0.0229173,0.000129287,-0.0808363,-0.00519157,-0.0430309,-0.00879276,0.0124157,-0.00204421,-0.0232054,0.0581943,0.0635049,-0.00976305,0.0222773,-0.00638556,-0.00860517,0.000635939,-0.0275547,-0.0207105,0.0111572,-0.00212124,-0.011458,-0.00583922,-0.0164542,-0.0115055,0.0640903,0.0205994,-0.0256903,0.0575418,-0.0465923,0.0026806,-0.00316302,-0.00833436,-0.0181361,0.0186458,-0.021971,0.0207607,0.0493225,0.066848,-0.0455551,-0.0218655,-0.00999565,-0.015865,0.019819,0.0347985,0.0346374,-0.00108465,0.0350601,0.0437757,0.0806073,0.0577599,0.0151981,-0.0244233,0.0198709,0.0185848,0.0740923,0.0207886,0.00558603,-0.00469909,-0.00562767,-0.0310367,0.00631108,-0.0468046,-0.0337433,0.000808173,-0.00327486,0.00589185,0.00524758,-0.0199437,-0.00986409,0.0060515,-0.0556233,-0.015767,-0.0290259,0.0123739,0.0014441,-0.0279383,0.0504423,-0.0326359,0.0311278,-0.0448529,0.0449229,-0.0154322,-0.0215975,0.0299255,0.00783028,0.0358052,-0.0305522,-0.0734127,-0.0115168,0.00153629,0.031834,-0.0423818,-0.0216142,-0.011861,-0.0153767,0.00015167,0.0335246,-0.00134367,0.0469698,0.0236693,-0.0188901,0.0217604,0.00131515,0.013712,0.0254802,0.0535554,-0.0131167,0.0129608,0.0211691,0.00667359,0.0621461,-0.0409109,-0.01157,0.0398883,-0.079274,-0.0226027,-0.0125585,0.00890594,-0.00525891,-0.0357832,0.00754,-0.00537244,-0.00328424,-0.0148657,-0.0280579,0.0771774,-0.00306375,-0.0117418,-0.0268183,0.0184366,-0.0298708,-0.0217608,-0.0642437,-0.0126195,-0.0293117,-0.0212005,-0.0597615,-0.0481423,-0.0338579,0.000406536,-0.106381,0.0564665,-0.00341593,-0.0359581,-0.0359581,0.0421612,-0.0359293,-0.0335797,-0.0316643,-0.0242417,-0.0229063,0.0183164,-0.0215166,0.014382,0.0960737,0.0109821,0.0180156,0.00928549,-0.0517003,0.0712934,0.0164622,-0.0380257,-0.0514916,-0.00908943
0.0361588,0.0243964,-0.0218263,0.0174793,0.0452503,0.0190528,0.0328617,0.0331182,-0.0159497,-0.0023429,-0.0378005,0.0596051,0.0226878,0.0156043,-0.0354745,-0.0295984,0.0248864,-0.0437722,0.0563553,0.0231474,0.00754637,-0.00929273,0.0308888,-0.0120113,0.0340876,0.0259118,-0.00288048,-0.0263918,-0.0697589,0.0414063,0.0735343,0.000306478,0.0652063,0.00631763,0.00659034,0.0751914,0.0763377,0.01099,0.00646668,-0.00243946,0.00292251,0.00420898,0.0566177,0.0210133,0.0215968,-0.00393831,0.0120537,0.0254522,0.111561,0.0157163,0.0176556,0.0273695,0.00752791,-0.0296151,0.0573988,0.0500212,-0.0128853,0.029129,0.0235191,-0.0115953,0.0188783,-0.0285567,0.0384909,-0.00150332,-0.0139602,-0.0747247,0.0321515,0.0617813,-0.0146728,0.116712,0.0106349,-0.00347855,-0.00240933,0.0493076,0.00416407,-0.079393,-0.0423302,0.0334328,0.00303085,0.0148998,0.0130067,0.00243629,-0.00182334,0.0204474,0.0387169,-0.012892,0.0301244,0.0782254,-0.0475551,-0.0694997,0.057748,0.0140907,0.0289239,-0.0137894,-0.0449776,-0.0515053,-0.0179881,0.00483376,-0.00136605,-0.059687,-0.0547419,0.0686311,-0.0348411,0.000631007,-0.0196332,-0.0113479,-0.100307,0.034875,0.019019,0.0327672,0.0340039,0.00193603,0.0314075,0.0145698,0.049941,-0.0162421,-0.00404189,0.010872,-0.00567177,0.0357716,-0.00558435,-0.0117839,-0.00149066,0.0867082,0.00866742,0.156818,0.124534,0.000906996,-0.00934855,0.0135924,0.00981666,0.0077764,-0.10369,-0.0031337,0.000412401,0.0402903,-0.0302839,-0.0728847,0.022268,0.144758,-0.0715714,0.0345804,-0.00138181,0.0145778,0.0137684,0.0838939,-0.0579371,0.0261994,0.0620296,0.0340946,-0.052035,0.0125742,-0.00872881,-0.0569466,-0.0268431,-0.0971545,0.0563219,0.0373681,0.00284439,0.0866791,0.00635072,0.047441,-0.0545481,0.0170927,-0.00725546,-0.0325998,0.0139709,-0.0197573,0.0215462,-0.00719946,0.0182365,0.017522,-0.0182466,0.0523467,0.114888,0.0360989,-0.0148317,-0.0660337,-0.0160296,0.0223833,0.0225504,0.00535113,0.00767737,0.00498114,0.0423151,0.0131452,0.0126878,0.0318072,0.0102194,0.0155037,-0.00184093,-0.0442946,0.0482924,-0.0585267,0.0353309,-0.010241,-0.010241,-0.0471439,0.0133206,0.0191214,0.0217269,0.0237219,0.0131399,-0.00254568,0.0148263,0.0217727,0.035407,-0.0115277,-0.00298085,-0.0137695,0.0197118,0.0423866,0.000921838,0.0259061,0.0427651,-0.0112615
0.113492,-0.277845,-0.202702,0.0429257,-0.0610869,-0.462941,-0.0333801,0.198147,-0.271597,0.0345928,-0.0642606,0.11421,0.386942,-0.168594,-0.306961,-0.37308,0.232419,-0.353547,0.0464195,-0.230397,-0.189813,-0.152325,0.217937,-0.0211405,-0.181581,-0.0550136,-0.124875,-0.172373,-0.257326,-0.140578,-0.158916,-0.168292,0.0566647,-0.0679357,-0.048765,-0.0480787,-0.0657245,-0.228477,-0.102619,-0.496967,-0.356811,-0.0320498,-0.0647299,-0.0624866,0.0390342,-0.136015,-0.215201,-0.208069,-0.0308975,0.239475,-0.308049,-0.0379316,-0.114629,-0.385587,0.105037,0.14014,-0.0991223,-0.15718,0.117184,-0.0142733,-0.230557,-0.0448047,-0.224511,-0.10367,-0.345295,-0.49644,-0.248023,-0.0951721,-0.379479,-0.0305733,-0.0143799,-0.0572253,-0.0451233,-0.0793127,-0.211751,-0.383165,0.00544287,0.0121195,-0.0376576,-0.251332,-0.284861,-0.216918,0.0935605,-0.0103202,-0.00104838,0.0279814,-0.116285,0.0016222,-0.00734356,-0.143811,0.0922152,0.0428857,-0.00499346,0.0383699,-0.214613,-0.0394977,0.0992614,-0.396875,-0.0890709,-0.177845,-0.0066222,-0.0596991,-0.376343,0.0148036,0.0158977,0.0428596,-0.412917,0.0386484,-0.366876,0.0109596,-0.00733802,-0.0861442,-0.148027,0.166688,-0.0484327,-0.0371869,0.0696097,0.0478629,-0.142038,-0.102731,-0.156332,0.0870847,-0.0382684,-0.0690073,0.000883823,0.230653,0.130547,-0.022069,0.121388,-0.196457,0.0775491,0.158848,-0.356363,-0.147319,-0.0678085,-0.0815391,-0.359136,-0.129542,-0.0536252,0.218958,-0.190999,0.0911905,0.0207256,-0.0466778,0.00303125,0.0621429,-0.436947,0.0447361,-0.0290097,-0.103474,-0.30123,-0.0807672,-0.379711,-0.443034,-0.25423,-0.217526,0.162709,-0.0607131,-0.0305721,0.00956979,-0.165113,-0.0498206,-0.29293,-0.0933482,-0.164539,-0.354083,-0.148265,-0.0193149,-0.176301,-0.21053,-0.0856864,-0.165198,-0.251517,-0.0804127,0.181114,-0.139166,-0.278457,-0.168693,-0.465175,0.0135981,-0.0976632,-0.0357112,-0.212346,-0.304063,0.307363,-0.117339,0.185971,0.0108999,-0.246652,-0.231257,-0.106399,-0.360609,0.367605,-0.116064,0.0826671,-0.185072,-0.185072,-0.333674,-0.030564,-0.000397975,0.0311312,0.0130272,0.018297,0.050507,-0.032725,0.0620056,0.0038098,-0.0534797,0.0338741,0.00875423,0.00556186,0.0306751,0.0369592,4.5909e-05,0.0378905,-0.29638
0.00771465,-0.0916931,-0.0533273,-0.0277093,-0.021072,-0.0755527,-0.0530666,0.0421788,-0.0897336,0.00316936,-0.0134832,-0.0222137,0.101118,-0.0685856,-0.0541701,-0.0790405,-0.0285961,-0.0785101,-0.0300519,-0.0698785,0.0157748,-0.0183843,0.0246591,0.0298735,-0.167153,-0.12881,-0.0220315,-0.0190004,-0.0473942,-0.0216029,-0.209364,-0.0550076,-0.16935,0.0184557,-0.0505233,-0.111442,-0.08703,0.0605465,-0.0640014,-0.105143,-0.0588768,-0.0191097,-0.125683,-0.0845825,-0.0128248,-0.0862664,-0.101641,-0.0561743,-0.123271,0.0209278,-0.103372,-0.0233113,-0.0749866,-0.0887982,-0.0722863,-0.130518,-0.0614012,-0.0524244,0.0558926,0.0222971,-0.0958433,-0.0657869,-0.0429745,-0.0151033,-0.108771,-0.0582788,-0.104909,-0.0654699,-0.0514813,-0.125337,-0.00640543,0.0156649,-0.0152337,-0.143149,-0.0548176,-0.118444,0.080965,-0.0327026,0.0225978,-0.0909871,-0.0307836,-0.0438516,-0.0539574,-0.00088328,0.0344272,0.0397546,-0.0922943,-0.0197518,0.00233209,0.0235031,0.0546753,-0.000715347,-0.0341496,-0.0243567,-0.086475,0.073266,0.0132463,-0.0262793,0.025347,-0.0170724,0.0167683,-0.099792,-0.105316,-0.0101657,0.0412289,0.0449126,-0.0293925,-0.0313288,-0.00310377,-0.0677941,0.000888178,-0.0272211,-0.0857133,0.0132008,-0.0383608,-0.0171546,0.0145813,-0.0187419,-0.0142286,-0.0663729,0.011665,0.0467857,-0.0306164,-0.0880509,-0.00985585,-0.182267,-0.121571,-0.0249495,0.0592374,-0.125367,0.0399651,0.0611591,-0.0306973,-0.0308389,-0.0479108,-0.0795325,-0.0751031,-0.0591143,0.00965044,-0.113216,-0.0447274,-0.0413884,-0.050348,0.010598,-0.00886345,-0.122699,-0.123374,0.0288103,0.0124482,-0.0123098,0.0314646,-0.0525291,-0.0168672,-0.0611221,-0.148643,-0.0449697,0.00892874,-0.0899268,-0.00162156,-0.0931907,-0.0350468,-0.0475827,-0.0654403,0.0023698,-0.0428349,-0.0725393,0.0369377,0.0143789,-0.072401,-0.0315724,-0.0636457,-0.061374,-0.043432,-0.0252405,-0.210279,-0.0274715,-0.0945071,-0.0489639,-0.10943,0.02838,-0.0121171,0.0495626,-0.00531483,-0.0979787,0.0289241,0.0107708,0.00180613,0.104278,-0.0716291,-0.0498272,0.00568248,-0.0932215,0.0239132,-0.00711715,-0.138361,-0.0180375,-0.0180375,-0.00904997,-0.0237423,-0.00479022,0.00481822,-0.0239804,0.003307,0.0485135,0.0459019,0.0748757,0.0728717,-0.0111092,-0.0106138,0.0164047,0.0597887,0.0780446,0.019917,-0.00493465,0.00111594,-0.0639902
-0.296471,-0.4075,0.0107135,-0.198246,-0.195709,-0.366048,-0.260435,-0.114412,-0.110724,-0.247436,0.000536569,-0.189802,-0.104529,-0.303104,-0.249794,-0.298577,-0.147208,-0.0564237,-0.205898,-0.271098,-0.316526,-0.1754,-0.0718354,-0.247507,-0.151338,-0.276152,-0.0736656,-0.0667365,-0.0463054,-0.235729,-0.249348,-0.297069,-0.218986,-0.273598,-0.219931,-0.209633,-0.311206,-0.32804,-0.195362,-0.338109,-0.406221,-0.21721,-0.383666,-0.210639,-0.0993027,-0.419067,-0.336142,-0.296761,-0.318561,-0.0819223,-0.260491,-0.280621,-0.00705308,-0.21427,-0.314795,-0.208822,0.013343,-0.272279,-0.154764,-0.186264,-0.349329,-0.223225,-0.395621,-0.342769,-0.445205,-0.203772,-0.339341,-0.282136,-0.23216,-0.342564,-0.325745,-0.303167,-0.202701,-0.383509,-0.236312,-0.207144,-0.234044,-0.230352,-0.207091,-0.387358,-0.352146,-0.1419,-0.227782,-0.216216,-0.562836,-0.280443,-0.345906,-0.314583,-0.258084,0.170958,-0.460315,-0.155672,-0.121314,-0.235126,-0.254658,-0.210709,-0.171692,-0.273601,-0.308055,-0.328783,-0.248342,-0.425281,-0.388883,-0.286982,-0.266026,-0.265197,0.115007,-0.260979,-0.287262,-0.279404,-0.274407,-0.262891,-0.398086,-0.0423722,-0.198799,-0.366995,-0.231957,-0.18651,-0.283867,-0.147119,-0.23388,-0.205323,-0.22082,-0.330853,-0.113848,-0.373898,-0.407675,-0.159668,-0.13275,-0.138446,-0.106121,-0.173612,0.0796191,-0.215458,-0.230419,-0.350379,-0.16295,-0.296385,-0.195195,-0.514169,0.134416,-0.325074,-0.200135,-0.205127,-0.147852,-0.30732,-0.227769,-0.0970572,-0.536159,-0.219231,-0.25364,-0.515594,-0.360056,-0.0710572,-0.590099,0.177125,0.0140604,-0.259641,-0.324902,-0.251199,-0.0901682,-0.24485,-0.420777,-0.26447,-0.130173,-0.164824,-0.191837,-0.24154,-0.180877,-0.30614,-0.290187,-0.245759,-0.343772,-0.209694,-0.332528,-0.245949,-0.0593711,-0.284098,-0.365176,-0.299317,-0.282159,-0.0656259,-0.264163,-0.292967,-0.172531,-0.215211,-0.0271498,-0.335541,-0.180914,-0.276478,-0.288216,-0.458204,-0.203473,-0.117433,-0.258812,-0.460519,-0.460519,-0.442277,-0.192686,-0.195223,-0.199812,-0.207804,-0.145205,-0.289716,-0.32518,-0.354811,-0.273987,-0.0843005,-0.0216988,-0.0788655,-0.452986,-0.436252,0.0181716,-0.13222,-0.177374,-0.525179
0.0516178,-0.0147315,0.0334709,0.0582968,-0.0472813,-0.0208342,-0.0172879,0.034569,0.0960005,0.0497529,-0.116951,-0.0402112,0.0474705,0.016363,-0.0003639,0.0192065,0.0225663,-0.0196687,0.295747,0.0239588,-0.129575,0.00539185,-0.0125561,-0.101638,0.110315,0.0785551,0.0294776,-0.0985963,-0.116408,-0.0658245,0.0852912,0.03972,0.084955,-0.0827908,-0.0106684,0.0757737,0.0331407,0.0129548,0.108786,0.0204815,0.0272354,0.0219661,0.108143,0.116374,-0.0734931,-0.0879106,0.0654576,0.0611444,0.129879,-0.0753437,0.0666762,0.0641705,-0.0554858,-0.0144764,0.0988978,0.110349,-0.126345,0.0711785,0.214982,0.0761921,0.0557205,0.0643221,0.0904198,0.00386837,0.0787641,0.0244219,0.0827911,0.0429504,-0.000954771,0.0707988,0.00565936,0.0260642,-0.0169883,0.111488,0.00427162,0.0302437,-0.11841,0.0988223,-0.0851901,0.127179,-0.0042717,0.0344007,0.200209,0.0885162,-0.0151311,0.0672791,-0.0316808,-0.0313136,-0.10229,-0.195157,-0.0924958,0.134951,0.0293878,0.106957,-0.0418428,-0.20135,0.223302,0.00121246,0.0801461,-0.0855373,0.0199246,0.0837355,-0.0178584,-0.0562813,0.0533787,0.0742822,-0.178392,0.163845,0.0353483,0.0620434,-0.0288437,0.0872272,0.0650452,-0.0898816,0.11531,-0.0707859,0.0779798,0.0765431,0.0215694,0.0273071,-0.000860175,0.0976692,0.00526871,0.0224138,-0.0292745,0.177355,0.0524457,-0.0166621,0.341636,0.040801,0.201866,0.00343274,-0.194282,-0.05257,0.0436217,0.0855459,0.0204919,-0.121826,-0.0436912,0.135218,-0.247859,0.113633,0.126893,-0.100785,-0.00514162,0.129341,0.0154492,-0.0887263,-0.0335483,0.0776377,-0.287793,-0.129198,-0.0176509,-0.00268774,-0.110265,-0.306127,0.262704,0.0670853,0.0295217,0.0299048,-0.0115909,0.0714531,-0.0588149,-0.0983776,0.0150662,-0.111111,-0.327726,0.00223274,0.0562647,0.00228186,0.0512501,-0.0679103,0.02968,-0.0399471,0.14882,0.0489567,-0.0685159,0.0199186,0.0113886,0.0556261,-0.0344853,-0.0496169,-0.0190017,0.0305565,0.0596085,0.00407281,0.0389884,-0.0707157,-0.0127658,0.00460096,-0.0661414,-0.122604,0.116528,-0.0688951,0.149408,-0.0733149,-0.0733149,-0.067048,-0.0425667,-0.0144691,-0.0072257,0.00348372,-0.0261473,0.00709237,-0.0349961,0.0211851,0.0386146,0.0212416,-0.0147671,0.00202403,0.028974,0.00589433,-0.0134753,0.0450583,0.0754236,-0.0881746
-0.0290243,-0.0089849,0.044666,0.00285416,0.0108405,0.00130026,-0.015789,-0.0306565,0.0163662,-0.00855146,-0.0364492,0.0265854,-0.0348027,0.00554945,0.0522977,-0.00811313,-0.0017367,0.0236769,0.0623008,-0.0399257,-0.03455,-0.00448167,-0.0211026,-0.037206,0.00644866,-0.0321722,-0.0361249,-0.00678288,-0.00581321,0.0581865,-0.00934855,0.00632179,-0.0284273,-0.0101236,0.0216142,-0.0381003,-0.0183188,-0.00507278,0.0323555,-0.00360905,-0.0209756,-0.029252,-0.0118054,-0.0146368,-0.0426193,-0.0170649,0.0239288,-0.034517,-0.036094,-0.0338846,0.0121765,0.0205408,-0.0823909,-2.85227e-05,0.00175949,-0.0319277,-0.0736214,0.0054979,0.00591512,-0.0228762,0.00767195,0.0278665,0.0416326,0.0389015,0.0731547,0.0601422,-0.010454,-0.0118058,0.00581882,-0.111022,-0.00128924,0.0382733,-0.0278054,-0.017117,-0.0263162,0.00527727,-0.0047673,0.0108725,0.00908219,-0.000671634,-0.00986617,-0.0267943,0.0118591,-0.00243426,-0.0290691,0.0271565,0.0266506,-0.0185042,-0.0116404,-0.00888001,-0.0124359,0.0214868,0.0233627,-0.00585256,-0.0142877,0.0191567,0.0166775,0.0230043,0.0236496,0.00129018,0.0202401,-0.0396959,0.0456791,-0.0164871,-0.00670198,0.0491813,-0.00701419,-0.0153948,0.0336858,-0.0126812,-0.0336107,-0.0143142,-0.0223715,0.0157393,-0.0115424,0.0103657,0.00249024,-0.0288919,0.002423,-0.0495248,-0.0261478,0.00871571,0.00576574,-0.0636059,-0.00374407,-0.0772536,-0.04007,-0.00760983,0.047487,-0.0319134,0.00412773,-0.0131333,-0.0181831,-0.0429722,0.00473984,-0.00802776,-0.0126794,-0.0388342,-0.0281558,0.0545428,-0.100122,-0.0274402,0.00225149,-0.0583846,0.00398939,-0.0204038,-0.0141144,0.0118452,0.0070596,-0.0234623,0.0556025,0.0246113,0.0289877,0.0552487,-0.0927286,-0.0813414,0.0288986,-0.0263018,0.00234187,-0.0186022,0.0031981,0.00139762,-0.0803746,-0.00929773,-0.00423307,0.0509529,-0.132398,-0.0263483,-0.0262545,0.014608,0.00842252,-0.0122781,0.0154936,-0.0039531,-0.0365729,-0.0235277,-0.0693104,-0.00127307,-0.000943981,0.0381507,0.0087341,-0.0194718,0.0056688,-0.00532872,-0.00242944,-0.0266597,0.0222563,-0.0397817,-0.0385931,-0.01457,-0.021224,-0.0506856,-0.042712,-0.0106785,-0.0362144,-0.0641068,-0.0641068,-0.0455278,-0.0343712,0.00226256,-0.00179721,0.0270535,-0.00207901,-0.0826634,-0.0277703,-0.0478699,0.0289195,-0.0134706,-0.0400257,-0.00219525,-0.00336579,-0.0573324,0.0017806,0.0495888,0.00456393,-0.0312503
